192.PRJNA238398.ABAZ39_05795	192.PRJNA238398.CP007793	CDS	1827	1207230	1209056	-	Yes	Yes	67.706622879	-	annotation product=GTP-binding protein TypA tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11530.1 GI=646257057 
192.PRJNA238398.ABAZ39_05800	192.PRJNA238398.CP007793	CDS	1929	1209328	1211256	+	Yes	Yes	71.021254536	-	annotation product=membrane protein tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11531.1 GI=646257058 
192.PRJNA238398.ABAZ39_05805	192.PRJNA238398.CP007793	CDS	4320	1211370	1215689	+	Yes	Yes	73.125	-	annotation product=membrane protein tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11532.1 GI=646257059 
192.PRJNA238398.ABAZ39_05815	192.PRJNA238398.CP007793	CDS	885	1216592	1217476	+	Yes	Yes	67.5706214689	-	annotation product=5'-methylthioadenosine phosphorylase tax_id_proj_id=192.PRJNA238398 EC_number=2.4.2.28 note=Catalyzes the reversible phosphorolysis of 5'-deoxy-5'- methylthioadenosine (MTA) to adenine and 5-methylthio-D-ribose-1- phosphate; Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11533.1 GI=646257060 
192.PRJNA238398.ABAZ39_05820	192.PRJNA238398.CP007793	CDS	414	1217555	1217968	-	Yes	Yes	66.6666666667	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11534.1 GI=646257061 
192.PRJNA238398.ABAZ39_05825	192.PRJNA238398.CP007793	CDS	921	1218079	1218999	-	Yes	Yes	69.2725298588	-	annotation product=pseudouridine-5'-phosphate glycosidase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11535.1 GI=646257062 
192.PRJNA238398.ABAZ39_05830	192.PRJNA238398.CP007793	CDS	987	1219149	1220135	+	Yes	Yes	72.3404255319	-	annotation product=beta-lactamase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11536.1 GI=646257063 
192.PRJNA238398.ABAZ39_05835	192.PRJNA238398.CP007793	CDS	1578	1220132	1221709	+	Yes	Yes	69.6451204056	-	annotation product=ATP-dependent DNA ligase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11537.1 GI=646257064 
192.PRJNA238398.ABAZ39_05840	192.PRJNA238398.CP007793	CDS	774	1221918	1222691	+	Yes	Yes	65.1162790698	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: GeneMarkS+. cog=- project_id=PRJNA238398 protein_id=AIB11538.1 GI=646257065 
192.PRJNA238398.ABAZ39_05845	192.PRJNA238398.CP007793	CDS	450	1222707	1223156	-	Yes	Yes	66.4444444444	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11539.1 GI=646257066 
192.PRJNA238398.ABAZ39_05850	192.PRJNA238398.CP007793	CDS	468	1223165	1223632	-	Yes	Yes	66.452991453	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11540.1 GI=646257067 
192.PRJNA238398.ABAZ39_05855	192.PRJNA238398.CP007793	CDS	420	1223629	1224048	-	Yes	Yes	63.5714285714	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11541.1 GI=646257068 
192.PRJNA238398.ABAZ39_05860	192.PRJNA238398.CP007793	CDS	423	1224129	1224551	-	Yes	Yes	66.6666666667	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11542.1 GI=646257069 
192.PRJNA238398.ABAZ39_05865	192.PRJNA238398.CP007793	CDS	513	1224663	1225175	-	Yes	Yes	62.3781676413	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11543.1 GI=646257070 
192.PRJNA238398.ABAZ39_05875	192.PRJNA238398.CP007793	CDS	318	1225914	1226231	+	Yes	Yes	63.2075471698	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11544.1 GI=646257071 
192.PRJNA238398.ABAZ39_05880	192.PRJNA238398.CP007793	CDS	444	1226390	1226833	-	Yes	Yes	64.1891891892	-	annotation product=transcriptional regulator tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11545.1 GI=646257072 
192.PRJNA238398.ABAZ39_05885	192.PRJNA238398.CP007793	CDS	432	1227359	1227790	+	Yes	Yes	67.5925925926	-	annotation product=ribose 5-phosphate isomerase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11546.1 GI=646257073 
192.PRJNA238398.ABAZ39_05890	192.PRJNA238398.CP007793	CDS	1305	1227851	1229155	+	Yes	Yes	69.5785440613	-	annotation product=serine hydroxymethyltransferase gene=glyA tax_id_proj_id=192.PRJNA238398 EC_number=2.1.2.1 note=catalyzes the reaction of glycine with 5,10-methylenetetrahydrofolate to form L-serine and tetrahydrofolate; Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11547.1 GI=646257074 
192.PRJNA238398.ABAZ39_05895	192.PRJNA238398.CP007793	CDS	465	1229188	1229652	+	Yes	Yes	65.5913978495	-	annotation product=NrdR family transcriptional regulator tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11548.1 GI=646257075 
192.PRJNA238398.ABAZ39_05900	192.PRJNA238398.CP007793	CDS	1119	1229670	1230788	+	Yes	Yes	73.726541555	-	annotation product=5-amino-6-(5-phosphoribosylamino)uracil reductase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11549.1 GI=646257076 
192.PRJNA238398.ABAZ39_05905	192.PRJNA238398.CP007793	CDS	588	1230902	1231489	+	Yes	Yes	67.3469387755	-	annotation product=riboflavin synthase subunit alpha tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11550.1 GI=646257077 
192.PRJNA238398.ABAZ39_05910	192.PRJNA238398.CP007793	CDS	1125	1231486	1232610	+	Yes	Yes	68.0888888889	-	annotation product=3,4-dihydroxy-2-butanone 4-phosphate synthase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11551.1 GI=646257078 
192.PRJNA238398.ABAZ39_05915	192.PRJNA238398.CP007793	CDS	465	1232632	1233096	+	Yes	Yes	65.5913978495	-	annotation product=6,7-dimethyl-8-ribityllumazine synthase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11552.1 GI=646257079 
192.PRJNA238398.ABAZ39_05920	192.PRJNA238398.CP007793	CDS	573	1233130	1233702	+	Yes	Yes	69.4589877836	-	annotation product=antitermination protein NusB tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11553.1 GI=646257080 
192.PRJNA238398.ABAZ39_05925	192.PRJNA238398.CP007793	CDS	1020	1233680	1234699	+	Yes	Yes	71.9607843137	-	annotation product=thiamine-monophosphate kinase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11554.1 GI=646257081 
192.PRJNA238398.ABAZ39_05930	192.PRJNA238398.CP007793	CDS	465	1234783	1235247	+	Yes	Yes	61.5053763441	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11555.1 GI=646257082 
192.PRJNA238398.ABAZ39_05935	192.PRJNA238398.CP007793	CDS	2103	1235453	1237555	+	Yes	Yes	66.7617689016	-	annotation product=pyrophosphatase gene=hppA tax_id_proj_id=192.PRJNA238398 EC_number=3.6.1.1 note=pyrophosphate-energized proton pump; pyrophosphate-energized inorganic pyrophosphatase; H+-PPase; can cleave pyrophosphate to two phosphates; can generate a proton motive force and drive pyrophosphate synthesis when PMF is sufficient; Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11556.1 GI=646257083 
192.PRJNA238398.ABAZ39_05940	192.PRJNA238398.CP007793	CDS	468	1237640	1238107	-	Yes	Yes	66.8803418803	-	annotation product=membrane protein SmpA tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11557.1 GI=646257084 
192.PRJNA238398.ABAZ39_05945	192.PRJNA238398.CP007793	CDS	552	1238237	1238788	+	Yes	Yes	69.0217391304	-	annotation product=ubiquinol-cytochrome C chaperone tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11558.1 GI=646257085 
192.PRJNA238398.ABAZ39_05950	192.PRJNA238398.CP007793	CDS	609	1238920	1239528	+	Yes	Yes	66.0098522167	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11559.1 GI=646257086 
192.PRJNA238398.ABAZ39_05955	192.PRJNA238398.CP007793	CDS	186	1239634	1239819	+	Yes	Yes	65.0537634409	-	annotation product=50S ribosomal protein L32 tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11560.1 GI=646257087 
192.PRJNA238398.ABAZ39_05960	192.PRJNA238398.CP007793	CDS	1053	1239869	1240921	+	Yes	Yes	68.1861348528	-	annotation product=phosphate acyltransferase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11561.1 GI=646257088 
192.PRJNA238398.ABAZ39_05965	192.PRJNA238398.CP007793	CDS	972	1240926	1241897	+	Yes	Yes	68.5185185185	-	annotation product=3-oxoacyl-ACP synthase tax_id_proj_id=192.PRJNA238398 EC_number=2.3.1.180 note=FabH; beta-ketoacyl-acyl carrier protein synthase III; catalyzes the condensation of acetyl-CoA with malonyl-ACP to initiate cycles of fatty acid elongation; differs from 3-oxoacyl-(acyl carrier protein) synthase I and II in that it utilizes CoA thioesters as primers rather than acyl-ACPs; Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11562.1 GI=646257089 
192.PRJNA238398.ABAZ39_05970	192.PRJNA238398.CP007793	CDS	339	1242036	1242374	+	Yes	Yes	65.4867256637	-	annotation product=integration host factor subunit alpha tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11563.1 GI=646257090 
192.PRJNA238398.ABAZ39_05975	192.PRJNA238398.CP007793	CDS	504	1242415	1242918	+	Yes	Yes	65.0793650794	-	annotation product=MerR family transcriptional regulator tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11564.1 GI=646257091 
192.PRJNA238398.ABAZ39_05980	192.PRJNA238398.CP007793	tRNA	77	1243004	1243080	+	Yes	Yes	64.9350649351	tRNA	annotation tax_id_proj_id=192.PRJNA238398 product=tRNA-Pro project_id=PRJNA238398 cog=- 
192.PRJNA238398.ABAZ39_05985	192.PRJNA238398.CP007793	CDS	1779	1243220	1244998	-	Yes	Yes	68.9713322091	-	annotation product=cation transporter tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11565.1 GI=646257092 
192.PRJNA238398.ABAZ39_05990	192.PRJNA238398.CP007793	CDS	339	1245264	1245602	+	Yes	Yes	71.0914454277	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11566.1 GI=646257093 
192.PRJNA238398.ABAZ39_05995	192.PRJNA238398.CP007793	CDS	498	1245658	1246155	-	Yes	Yes	71.4859437751	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11567.1 GI=646257094 
192.PRJNA238398.ABAZ39_06000	192.PRJNA238398.CP007793	CDS	1689	1246142	1247830	-	Yes	Yes	67.3179396092	-	annotation product=sulfite reductase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11568.1 GI=646257095 
192.PRJNA238398.ABAZ39_06005	192.PRJNA238398.CP007793	CDS	300	1247866	1248165	-	Yes	Yes	74	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11569.1 GI=646257096 
192.PRJNA238398.ABAZ39_06010	192.PRJNA238398.CP007793	CDS	825	1248226	1249050	-	Yes	Yes	72.6060606061	-	annotation product=uroporphyrin-III methyltransferase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11570.1 GI=646257097 
192.PRJNA238398.ABAZ39_06015	192.PRJNA238398.CP007793	CDS	558	1249047	1249604	-	Yes	Yes	70.0716845878	-	annotation product=siroheme synthase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11571.1 GI=646257098 
192.PRJNA238398.ABAZ39_06020	192.PRJNA238398.CP007793	CDS	735	1249814	1250548	+	Yes	Yes	67.7551020408	-	annotation product=phosphoadenosine phosphosulfate reductase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11572.1 GI=646257099 
192.PRJNA238398.ABAZ39_06025	192.PRJNA238398.CP007793	CDS	798	1250545	1251342	+	Yes	Yes	65.9147869674	-	annotation product=sulfate adenylyltransferase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11573.1 GI=646257100 
192.PRJNA238398.ABAZ39_06030	192.PRJNA238398.CP007793	CDS	1875	1251361	1253235	+	Yes	Yes	70.08	-	annotation product=NodQ bifunctional enzyme tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11574.1 GI=646257101 
192.PRJNA238398.ABAZ39_06035	192.PRJNA238398.CP007793	CDS	888	1253299	1254186	-	Yes	Yes	61.8243243243	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: GeneMarkS+. cog=- project_id=PRJNA238398 protein_id=AIB11575.1 GI=646257102 
192.PRJNA238398.ABAZ39_06040	192.PRJNA238398.CP007793	CDS	1047	1254449	1255495	+	Yes	Yes	69.0544412607	-	annotation product=nitrate ABC transporter substrate-binding protein tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11576.1 GI=646257103 
192.PRJNA238398.ABAZ39_06045	192.PRJNA238398.CP007793	CDS	765	1255501	1256265	+	Yes	Yes	68.3660130719	-	annotation product=nitrate ABC transporter permease tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB11577.1 GI=646257104 
